Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
1989-11-03,CLE,0.6905416666666666,0.0,0.030625
1989-11-04,BOS,0.5455,-0.002479166666666667,0.034708333333333334
1989-11-07,DET,0.58,-0.004479166666666667,0.036750000000000005
1989-11-08,MIN,0.4944166666666666,0.041666666666666664,0.05716666666666667
1989-11-10,NJN,0.5622499999999999,-0.0016458333333333336,0.04695833333333334
1989-11-11,SEA,0.5709583333333333,-0.0028333333333333335,0.03266666666666666
1989-11-14,SAC,0.6014166666666667,0.010645833333333334,0.026541666666666665
1989-11-15,UTA,0.5618958333333334,-0.00425,0.030625
1989-11-18,SEA,0.5848541666666667,0.017979166666666664,0.04083333333333334
1989-11-21,POR,0.5400625,-0.0013958333333333336,0.03879166666666667
1989-11-22,PHO,0.6746875,0.043208333333333335,0.022458333333333334
1989-11-25,GSW,0.61475,0.0699375,0.022458333333333334
1989-11-26,LAC,0.5399791666666667,0.02714583333333333,0.049
1989-11-28,ATL,0.5946458333333333,0.005916666666666666,0.03266666666666666
1989-12-02,MIA,0.5652499999999999,0.0338125,0.04083333333333334
1989-12-05,DEN,0.5128125,0.03170833333333333,0.04695833333333334
1989-12-08,IND,0.6077708333333334,0.0034374999999999987,0.026541666666666665
1989-12-09,PHI,0.4918958333333333,0.0018333333333333326,0.030625
1989-12-12,DAL,0.6042500000000001,-0.003541666666666667,0.026541666666666665
1989-12-14,ORL,0.4738958333333334,0.009562499999999998,0.034708333333333334
1989-12-16,CHH,0.6103333333333333,-0.002125,0.028583333333333336
1989-12-19,LAL,0.6093125,-0.0010625,0.030625
1989-12-20,ORL,0.6379999999999999,-0.007187500000000001,0.027520833333333335
1989-12-22,ATL,0.5535208333333334,-0.0021458333333333334,0.027145833333333334
1989-12-23,PHI,0.49006249999999996,-0.014270833333333337,0.016625
1989-12-26,MIN,0.5314583333333334,-0.010041666666666667,0.03220833333333334
1989-12-29,SAS,0.603375,0.0,0.036750000000000005
1989-12-30,WSB,0.6493541666666666,-0.0017708333333333335,0.034708333333333334
1990-01-03,CLE,0.65125,0.0,0.046
1990-01-05,ORL,0.5524375,-0.00027083333333333473,0.06722916666666666
1990-01-06,MIL,0.6173125,-0.0039375,0.0465
1990-01-09,DET,0.5040208333333334,-0.008208333333333335,0.0773125
1990-01-10,IND,0.6036041666666667,-0.0028333333333333335,0.049291666666666664
1990-01-12,CHH,0.6147083333333333,0.0305,0.049916666666666665
1990-01-13,LAC,0.4870416666666667,-0.004562500000000001,0.08097916666666666
1990-01-15,NYK,0.5903124999999999,-0.0017708333333333335,0.05204166666666667
1990-01-18,GSW,0.4932291666666666,0.008208333333333331,0.06914583333333335
1990-01-19,ATL,0.5752083333333333,0.0,0.07425
1990-01-21,NYK,0.5785,-0.007187500000000001,0.046187500000000006
1990-01-23,DET,0.6361041666666667,0.022875,0.050875000000000004
1990-01-26,PHI,0.5947916666666667,0.0059166666666666656,0.04954166666666667
1990-01-27,NJN,0.5199375,-0.0043125,0.08085416666666667
1990-01-29,ATL,0.5007291666666667,-0.0115,0.06770833333333334
1990-02-01,HOU,0.5545833333333333,-0.0005625000000000005,0.044395833333333336
1990-02-03,SAS,0.6177916666666666,0.0,0.05975
1990-02-07,LAL,0.6091458333333334,-0.0021458333333333334,0.0598125
1990-02-08,DEN,0.5415,0.017187499999999994,0.060812500000000005
1990-02-13,MIA,0.6016666666666667,0.012708333333333334,0.059583333333333335
1990-02-14,ORL,0.6906458333333332,0.07116666666666667,0.05825
1990-02-16,MIA,0.49629166666666663,0.017166666666666663,0.08614583333333332
1990-02-18,MIL,0.5733333333333334,0.06574999999999999,0.06708333333333334
1990-02-19,HOU,0.5837916666666667,0.061,0.08620833333333335
1990-02-23,POR,0.5594583333333333,0.07227083333333334,0.07502083333333333
1990-02-25,NJN,0.6299583333333333,0.07116666666666667,0.08737500000000001
1990-02-27,MIL,0.4964374999999999,0.04777083333333333,0.08337499999999999
1990-03-02,NJN,0.48031250000000003,0.03325,0.06810416666666666
1990-03-04,BOS,0.5766249999999999,0.038125,0.06783333333333334
1990-03-06,MIL,0.5533125,0.03525,0.06975
1990-03-08,UTA,0.59325,0.010166666666666666,0.07999999999999999
1990-03-10,IND,0.5617083333333334,0.010166666666666666,0.06970833333333334
1990-03-13,NYK,0.6118333333333333,0.0,0.044833333333333336
1990-03-16,DET,0.5932083333333333,-0.0031666666666666683,0.03214583333333333
1990-03-17,PHI,0.5400833333333332,-0.0005625000000000005,0.06668750000000001
1990-03-20,WSB,0.5293333333333333,0.003125,0.06239583333333333
1990-03-21,ATL,0.5274791666666666,0.0023124999999999986,0.06460416666666667
1990-03-23,CLE,0.5660416666666667,-0.0043125,0.06389583333333333
1990-03-24,SAC,0.48062499999999997,0.004562499999999997,0.08047916666666666
