Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
2002-03-03,NJN,0.04770069444444444,0.039521527777777773,0.15338749999999998
2002-03-05,WAS,0.048887152777777776,0.04558541666666667,0.18393611111111113
2002-03-06,MIA,0.03850694444444444,0.04649618055555556,0.16385868055555555
2002-03-08,LAC,0.04645833333333334,0.04741875000000001,0.18431250000000002
2002-03-09,SAS,0.031014583333333335,0.03394548611111111,0.20041944444444443
2002-03-11,SAC,0.027803125,0.035913888888888884,0.21754965277777777
2002-03-12,MIL,0.057913194444444455,0.03716770833333334,0.17461736111111115
2002-03-14,SAS,0.06451909722222222,0.047347569444444446,0.19667395833333334
2002-03-16,HOU,0.0715611111111111,0.0636263888888889,0.2361482638888889
2002-03-19,ATL,0.0751482638888889,0.03307256944444445,0.21436111111111114
2002-03-22,POR,0.06500069444444445,0.03481666666666666,0.19801875
2002-03-23,ATL,0.054056597222222225,0.036635763888888895,0.2015222222222222
2002-03-26,ORL,0.027510763888888887,0.059862847222222224,0.19994513888888893
2002-03-28,PHI,0.07466944444444444,0.02413576388888889,0.14140729166666668
2002-03-30,DEN,0.05386840277777778,0.03292048611111112,0.1830201388888889
2002-04-03,TOR,0.06312256944444444,0.049397569444444456,0.1819076388888889
2002-04-05,TOR,0.07863506944444444,0.05401666666666667,0.21985590277777778
2002-04-06,CLE,0.07463888888888888,0.056103125000000004,0.21185277777777778
2002-04-08,BOS,0.07253645833333333,0.04440763888888889,0.21393784722222223
2002-04-10,DET,0.05758229166666667,0.04456597222222223,0.22821006944444447
2002-04-11,NYK,0.07083541666666666,0.052362847222222224,0.2490670138888889
2002-04-13,DET,0.06779409722222222,0.04234722222222223,0.21949652777777778
2002-04-15,PHI,0.0947576388888889,0.04350381944444445,0.20022430555555557
2002-04-17,CHH,0.06348159722222223,0.051073958333333336,0.2193055555555556
