Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
1985-01-05,NYK,0.3081666666666667,0.11752083333333334,0.20985416666666665
1985-01-09,BOS,0.30270833333333336,0.10470833333333333,0.21597916666666667
1985-01-11,NYK,0.28570833333333334,0.10516666666666666,0.15252083333333333
1985-01-12,CLE,0.29937500000000006,0.10733333333333334,0.18425
1985-01-14,DEN,0.22989583333333333,0.11370833333333333,0.21225
1985-01-16,NJN,0.21558333333333335,0.10310416666666666,0.22179166666666664
1985-01-17,CLE,0.193125,0.0763125,0.21220833333333333
1985-01-19,IND,0.273125,0.09456250000000001,0.21052083333333332
1985-01-22,POR,0.28862499999999996,0.05714583333333334,0.18020833333333333
1985-01-25,SEA,0.29560416666666667,0.0795,0.17583333333333334
1985-01-26,ATL,0.2955,0.08764583333333334,0.21470833333333333
1985-01-29,KCK,0.2793958333333333,0.0811875,0.180875
1985-01-30,WSB,0.1977708333333333,0.06383333333333333,0.21154166666666663
1985-02-01,PHI,0.2094375,0.05597916666666667,0.17379166666666668
1985-02-05,BOS,0.31775,0.08070833333333331,0.21295833333333333
1985-02-07,CLE,0.28479166666666667,0.0573125,0.18802083333333333
1985-02-12,DET,0.3192291666666667,0.04889583333333333,0.2282708333333333
1985-02-15,IND,0.2847291666666667,0.0763125,0.1937916666666667
1985-02-17,MIL,0.26027083333333334,0.08018750000000001,0.17906249999999999
1985-02-19,LAL,0.28874999999999995,0.10033333333333334,0.18585416666666665
1985-02-22,BOS,0.2894583333333333,0.10389583333333334,0.21891666666666665
1985-02-23,GSW,0.2916666666666667,0.08708333333333335,0.15629166666666666
1985-02-26,CLE,0.34329166666666666,0.11889583333333334,0.219125
1985-02-27,DET,0.2982291666666667,0.11916666666666667,0.17866666666666667
1985-03-01,NYK,0.285625,0.12939583333333335,0.195
1985-03-03,NJN,0.285375,0.12275,0.21154166666666663
1985-03-05,WSB,0.2665208333333333,0.12072916666666667,0.22779166666666664
1985-03-06,BOS,0.31256249999999997,0.10162500000000001,0.1935208333333333
1985-03-08,LAC,0.29225,0.10972916666666668,0.15589583333333334
1985-03-09,UTA,0.29908333333333337,0.108125,0.19108333333333333
1985-03-11,WSB,0.2574583333333333,0.079125,0.16618750000000002
1985-03-12,DET,0.2876666666666667,0.11418750000000001,0.19654166666666667
1985-03-14,NYK,0.28829166666666667,0.105375,0.17514583333333336
1985-03-15,PHO,0.321375,0.08945833333333333,0.18637499999999999
1985-03-17,MIL,0.3592916666666667,0.10518750000000002,0.22933333333333333
1985-03-19,HOU,0.31685416666666666,0.10270833333333332,0.19454166666666664
1985-03-20,SAS,0.26397916666666665,0.10693749999999999,0.22329166666666667
1985-03-23,DAL,0.32558333333333334,0.1038125,0.1908125
1985-03-24,UTA,0.30747916666666664,0.10622916666666665,0.17164583333333333
1985-03-26,IND,0.3067708333333334,0.10910416666666667,0.1989375
1985-03-28,CLE,0.29075,0.1134375,0.2125625
1985-03-30,PHI,0.2814583333333333,0.053187500000000006,0.19860416666666666
1985-04-02,NJN,0.27227083333333335,0.057,0.21974999999999997
1985-04-03,WSB,0.28322916666666664,0.08687500000000001,0.21833333333333332
1985-04-05,PHI,0.27647916666666666,0.06245833333333334,0.19085416666666669
1985-04-06,ATL,0.29375,0.08116666666666666,0.21225
1985-04-08,IND,0.27325,0.07072916666666668,0.20164583333333336
1985-04-12,ATL,0.27297916666666666,0.05508333333333333,0.17914583333333334
1985-04-13,NJN,0.28108333333333335,0.06441666666666668,0.18872916666666667
