Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
1994-11-04,CHH,0.5285416666666667,0.28754166666666664,0.0958125
1994-11-05,WSB,0.5992083333333333,0.29885416666666664,0.10758333333333334
1994-11-07,PHI,0.5159791666666668,0.2145625,0.08964583333333334
1994-11-09,NJN,0.6030208333333333,0.2865416666666667,0.06854166666666667
1994-11-11,MIN,0.5247083333333334,0.25937499999999997,0.09391666666666668
1994-11-12,DAL,0.606875,0.3240625,0.09552083333333333
1994-11-16,SAS,0.5365000000000001,0.21172916666666663,0.12210416666666668
1994-11-17,HOU,0.551,0.2331875,0.10639583333333334
1994-11-19,DAL,0.5238125,0.2049375,0.11170833333333333
1994-11-22,LAC,0.5247499999999999,0.21354166666666666,0.11614583333333334
1994-11-23,DEN,0.5562291666666667,0.207375,0.10497916666666668
1994-11-25,UTA,0.42712500000000003,0.16054166666666667,0.1472291666666667
1994-11-30,PHO,0.4846666666666667,0.1761875,0.13439583333333333
1994-12-02,ATL,0.5107291666666666,0.17410416666666667,0.10991666666666666
1994-12-03,BOS,0.48472916666666666,0.20585416666666664,0.13766666666666666
1994-12-05,NJN,0.5417708333333333,0.2518541666666667,0.10241666666666666
1994-12-09,DET,0.5566666666666666,0.20174999999999998,0.08554166666666665
1994-12-10,MIL,0.6108750000000001,0.21541666666666665,0.06572916666666666
1994-12-13,DET,0.5726666666666668,0.19443749999999999,0.09072916666666667
1994-12-16,ATL,0.5632291666666667,0.200125,0.08664583333333332
1994-12-17,UTA,0.6106875,0.20920833333333333,0.0651875
1994-12-19,CLE,0.5104166666666667,0.19947916666666668,0.10604166666666667
1994-12-21,IND,0.5068333333333334,0.24016666666666667,0.11324999999999999
1994-12-23,IND,0.5624583333333333,0.18297916666666664,0.08020833333333333
1994-12-25,NYK,0.7487708333333333,0.2276875,0.035479166666666666
1994-12-27,LAC,0.538,0.21097916666666666,0.10854166666666666
1994-12-28,BOS,0.6350625,0.1706875,0.04810416666666666
1994-12-30,MIA,0.5487916666666667,0.18025,0.0965
1995-01-04,DEN,0.6420833333333333,0.22652083333333334,0.05264583333333333
1995-01-06,SEA,0.6304375,0.192625,0.05483333333333333
1995-01-07,CLE,0.6160208333333334,0.22114583333333332,0.07191666666666666
1995-01-10,ORL,0.5985,0.2038333333333333,0.0515
1995-01-11,PHI,0.6047083333333334,0.20839583333333334,0.0581875
1995-01-13,SAC,0.6348333333333334,0.21127083333333332,0.030416666666666665
1995-01-14,CHH,0.5159583333333334,0.23566666666666666,0.0838125
1995-01-16,WSB,0.6519166666666666,0.2383958333333333,0.03802083333333334
1995-01-18,MIL,0.6269999999999999,0.18558333333333332,0.0365
1995-01-20,MIN,0.5839791666666666,0.20529166666666665,0.070875
1995-01-22,HOU,0.6556666666666667,0.21285416666666665,0.042833333333333334
1995-01-24,SAS,0.6195625,0.212875,0.1215
1995-01-26,ORL,0.5017708333333333,0.20077083333333334,0.11679166666666667
1995-01-29,GSW,0.5470625,0.1863333333333333,0.09597916666666667
1995-01-31,LAL,0.6419166666666666,0.19845833333333332,0.051250000000000004
1995-02-02,SAC,0.5979583333333334,0.1938125,0.060937500000000006
1995-02-03,PHO,0.5831458333333334,0.16852083333333334,0.0695625
1995-02-05,GSW,0.6158541666666666,0.21222916666666664,0.07758333333333334
1995-02-08,POR,0.5980833333333333,0.2336875,0.07475
1995-02-09,SEA,0.6809375000000001,0.2767291666666667,0.06591666666666667
1995-02-15,WSB,0.60925,0.20274999999999999,0.06029166666666667
1995-02-17,DET,0.6052708333333333,0.2026875,0.05741666666666667
1995-02-18,MIL,0.6647291666666667,0.2038958333333333,0.0395625
1995-02-20,CHH,0.6730833333333334,0.20266666666666666,0.03345833333333333
1995-02-21,ATL,0.605125,0.24035416666666665,0.04725
1995-02-24,MIA,0.6385625,0.2396875,0.02889583333333333
1995-02-26,ORL,0.6426458333333332,0.1991041666666667,0.0304375
1995-02-27,NJN,0.6460416666666667,0.21675,0.0244375
1995-03-01,MIA,0.5617916666666667,0.18624999999999997,0.08716666666666667
1995-03-02,NYK,0.6956041666666666,0.25527083333333334,0.010145833333333333
1995-03-04,PHI,0.641375,0.23710416666666667,0.042124999999999996
1995-03-06,POR,0.630125,0.21064583333333337,0.041125
1995-03-10,CLE,0.5520416666666667,0.1710625,0.08760416666666668
1995-03-11,LAL,0.671375,0.2267708333333333,0.027916666666666666
1995-03-14,WSB,0.5843541666666666,0.17404166666666665,0.07279166666666667
1995-03-15,ATL,0.5741666666666667,0.17904166666666665,0.07706249999999999
1995-03-17,MIL,0.5956041666666667,0.20827083333333335,0.063875
1995-03-19,IND,0.6517291666666667,0.2419375,0.151125
1995-03-22,BOS,0.5877916666666667,0.21772916666666667,0.10185416666666666
1995-03-24,ORL,0.5764583333333333,0.17220833333333332,0.16220833333333334
1995-03-25,ATL,0.5636041666666667,0.1664375,0.17225000000000001
1995-03-28,NYK,0.6023958333333334,0.23597916666666668,0.1420625
1995-03-30,BOS,0.5926458333333333,0.17164583333333333,0.15256250000000002
1995-04-01,PHI,0.589375,0.16899999999999998,0.1514375
1995-04-05,NJN,0.5424374999999999,0.1953125,0.18343750000000003
1995-04-07,CLE,0.5934375,0.16095833333333331,0.15887500000000002
1995-04-09,CLE,0.5898333333333333,0.13697916666666665,0.1600416666666667
1995-04-11,IND,0.5770625,0.15310416666666665,0.16183333333333333
1995-04-12,DET,0.4402083333333333,0.18377083333333333,0.20627083333333335
1995-04-16,NYK,0.5954166666666667,0.16139583333333335,0.1408125
1995-04-17,MIA,0.5620208333333333,0.13547916666666668,0.19202083333333336
1995-04-20,DET,0.5092083333333334,0.15629166666666666,0.17645833333333333
1995-04-22,CHH,0.5236041666666666,0.14547916666666666,0.18010416666666668
1995-04-23,MIL,0.4783958333333333,0.12260416666666665,0.23247916666666668
