Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
2017-12-13,UTA,0.26724027777777776,0.22128194444444443,0.07878888888888888
2017-12-15,MIL,0.24839618055555554,0.20530347222222217,0.09493819444444443
2017-12-18,PHI,0.20433368055555556,0.17101041666666666,0.12830590277777779
2017-12-20,ORL,0.21151111111111115,0.1608979166666667,0.08997812499999999
2017-12-21,CLE,0.2053583333333333,0.1687475694444444,0.11801701388888888
2017-12-23,BOS,0.21171597222222222,0.17091145833333332,0.10813229166666667
2017-12-26,MIL,0.223825,0.18187708333333333,0.11246215277777777
2017-12-27,NYK,0.20274444444444442,0.16937569444444442,0.12030555555555555
2017-12-29,IND,0.23432256944444446,0.22131840277777778,0.12120659722222221
2017-12-31,WAS,0.20220833333333332,0.17724583333333335,0.12896527777777778
2018-01-01,POR,0.20642395833333332,0.15657152777777775,0.13393506944444444
2018-01-03,TOR,0.20941875000000001,0.17740347222222222,0.1219420138888889
2018-01-05,DAL,0.1890232638888889,0.15506944444444443,0.13049826388888888
2018-01-06,IND,0.20176145833333337,0.14788298611111111,0.09266979166666668
2018-01-08,HOU,0.17076701388888887,0.09636527777777777,0.12893993055555555
2018-01-10,NYK,0.16463750000000002,0.1076892361111111,0.18388020833333332
2018-01-13,DET,0.19640868055555555,0.1635809027777778,0.13441180555555554
2018-01-15,MIA,0.20733645833333333,0.1621034722222222,0.12438645833333334
2018-01-17,GSW,0.20020347222222223,0.17779027777777776,0.13915625
2018-01-20,ATL,0.21045104166666667,0.17456493055555555,0.1338621527777778
2018-01-22,NOP,0.2957020833333333,0.24272777777777776,0.1358652777777778
2018-01-24,PHI,0.24122256944444445,0.18991944444444445,0.11369375000000001
2018-01-26,LAL,0.24201770833333333,0.20237673611111112,0.12199756944444443
2018-01-28,MIL,0.24105104166666666,0.21073645833333332,0.11858125
2018-01-31,POR,0.18697361111111113,0.07499097222222223,0.062239583333333334
2018-02-03,LAC,0.184803125,0.0939670138888889,0.06893368055555556
2018-02-05,SAC,0.18951875,0.09294791666666666,0.06712673611111111
2018-02-09,MIN,0.1666427083333334,0.10503055555555557,0.12808229166666665
2018-02-10,WAS,0.18160694444444445,0.14207916666666667,0.1285427083333333
2018-02-12,ORL,0.170759375,0.10601180555555555,0.120009375
2018-02-14,TOR,0.1426996527777778,0.0982267361111111,0.12902013888888889
2018-02-22,PHI,0.1699701388888889,0.09523715277777778,0.15552395833333332
2018-02-24,MIN,0.18456875,0.10518819444444444,0.1521263888888889
2018-02-26,BRK,0.1786375,0.0994201388888889,0.15793680555555556
2018-02-27,CHO,0.17765729166666666,0.09960590277777777,0.15268437499999998
2018-03-02,DAL,0.19064826388888886,0.09135277777777777,0.14625208333333334
2018-03-05,BOS,0.19659270833333337,0.0901329861111111,0.12118576388888888
2018-03-07,MEM,0.16260104166666667,0.07712569444444445,0.1574920138888889
2018-03-09,DET,0.18655798611111113,0.09507534722222222,0.13934097222222222
2018-03-11,ATL,0.16369930555555556,0.08819895833333333,0.1344
2018-03-13,LAC,0.2053170138888889,0.09875868055555556,0.10034513888888888
2018-03-15,MEM,0.18469270833333332,0.07529444444444444,0.08551354166666666
2018-03-17,CLE,0.2715628472222222,0.08993541666666667,0.038865277777777776
2018-03-19,NYK,0.22647256944444444,0.10809965277777778,0.07274097222222221
2018-03-21,DEN,0.23109826388888882,0.13185277777777776,0.08152534722222221
2018-03-23,MIL,0.265171875,0.14550798611111113,0.12567013888888887
2018-03-24,DET,0.24765625,0.1350638888888889,0.09444861111111111
2018-03-27,HOU,0.20438958333333335,0.1773954861111111,0.1774371527777778
2018-03-29,MIA,0.2332315972222222,0.1699361111111111,0.13978090277777777
2018-03-30,ORL,0.22273020833333335,0.178709375,0.1692440972222222
2018-04-01,WAS,0.22745138888888888,0.16319097222222223,0.1574548611111111
2018-04-03,CHO,0.2035722222222222,0.15283333333333335,0.18643645833333333
2018-04-06,BOS,0.195396875,0.11155798611111112,0.13857881944444445
2018-04-07,BRK,0.25081527777777773,0.11758333333333335,0.10481180555555555
2018-04-09,BRK,0.20557048611111112,0.11401493055555556,0.14641527777777777
2018-04-11,DET,0.25032777777777776,0.12770729166666667,0.1200111111111111
