Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
2001-03-20,ORL,0.1265704861111111,-0.011390277777777779,0.04398159722222223
2001-03-21,MIA,0.098540625,-0.0164,0.023840972222222236
2001-03-23,CHH,0.18708993055555556,0.08785138888888891,0.09089826388888891
2001-03-25,BOS,0.17829166666666668,0.07128229166666666,0.06987187500000001
2001-03-26,DEN,0.189009375,0.08063784722222223,0.0770510416666667
2001-03-29,BOS,0.15912222222222222,0.07617951388888891,0.05615347222222223
2001-03-31,MIA,0.18189166666666667,0.07039027777777779,-0.005127777777777761
2001-04-03,DET,0.19237604166666666,0.057402083333333326,0.013515624999999996
2001-04-05,LAL,0.20276562499999998,0.0644048611111111,0.037994791666666666
2001-04-06,IND,0.22550868055555556,0.073015625,0.031377777777777775
2001-04-08,TOR,0.19839166666666666,0.06123402777777778,0.017669791666666646
2001-04-10,MIL,0.17042534722222222,0.045814236111111115,-0.027859027777777774
2001-04-11,WAS,0.24429722222222222,0.09446631944444445,-0.05833715277777777
2001-04-13,UTA,0.21625520833333337,0.06196111111111111,-0.027795486111111108
2001-04-15,IND,0.19169201388888887,0.055410416666666684,0.0586
2001-04-17,NJN,0.21995486111111112,0.07713194444444446,0.03754166666666668
2001-04-18,PHI,0.19760312500000002,0.06034201388888889,0.03183854166666668
