Date,Opp,Continuing_Players_WS48,Leaving_Players_WS48,Incoming_Players_WS48
2019-10-23,CHO,0.31789756944444447,0.04220486111111111,0.10400868055555557
2019-10-25,MEM,0.3202190972222222,0.05973020833333334,0.09951284722222223
2019-10-26,TOR,0.3155701388888889,0.07011319444444444,0.12310173611111111
2019-10-28,NYK,0.32339097222222224,0.031461805555555555,0.11624583333333333
2019-10-30,CLE,0.3050802083333333,0.03674479166666667,0.1250909722222222
2019-11-01,DET,0.31974201388888884,0.03361631944444445,0.11372638888888889
2019-11-03,IND,0.3113225694444444,0.035989236111111114,0.11362187499999998
2019-11-05,LAL,0.31710277777777784,0.03402951388888889,0.1142920138888889
2019-11-06,ATL,0.279396875,0.04750555555555556,0.11856215277777776
2019-11-09,HOU,0.2863600694444444,0.038397569444444446,0.11315104166666666
2019-11-12,NYK,0.29679375,0.038922916666666675,0.10054722222222223
2019-11-14,MIL,0.2754333333333333,0.04071145833333333,0.10041041666666667
2019-11-16,BRK,0.30596666666666666,0.028805555555555553,0.09324722222222223
2019-11-18,MIL,0.28365555555555555,0.044359375,0.13494722222222222
2019-11-20,DET,0.3444135416666666,0.12241180555555556,0.12761527777777779
2019-11-22,MIA,0.31495277777777775,0.14526458333333334,0.16288958333333334
2019-11-23,CHO,0.31373819444444445,0.07988229166666666,0.127975
2019-11-25,POR,0.3035572916666667,0.09393680555555556,0.14636180555555553
2019-11-27,GSW,0.2719059027777778,0.05633020833333333,0.1569159722222222
2019-11-29,POR,0.29367604166666667,0.06078958333333334,0.13550347222222223
2019-12-02,SAC,0.28848090277777777,0.05347916666666667,0.1408861111111111
2019-12-04,MEM,0.2663888888888889,0.04338541666666667,0.15945555555555554
2019-12-06,GSW,0.31428020833333337,0.07055590277777779,0.13521458333333333
2019-12-08,MIA,0.34839201388888885,0.08929722222222224,0.11410972222222222
2019-12-09,TOR,0.2205076388888889,0.027648611111111113,0.19302152777777776
2019-12-11,ATL,0.23891319444444448,0.06488333333333333,0.164515625
2019-12-13,CHO,0.2473045138888889,0.041880208333333335,0.1708347222222222
2019-12-14,LAC,0.3042753472222222,0.05309548611111112,0.10932499999999999
2019-12-16,OKC,0.2981489583333333,0.053980902777777784,0.11738263888888889
2019-12-18,WAS,0.3504920138888889,0.08023055555555557,0.13937777777777777
2019-12-21,DET,0.26801458333333333,0.06088715277777778,0.1623409722222222
2019-12-23,ORL,0.27904513888888893,0.055869791666666675,0.15198402777777775
2019-12-28,ATL,0.24293611111111113,0.07043784722222222,0.18063437499999999
2019-12-30,MIL,0.24859479166666668,0.04360381944444444,0.16571180555555554
2020-01-02,UTA,0.31235138888888886,0.08818159722222223,0.1391527777777778
2020-01-04,BOS,0.2885465277777778,0.07160069444444445,0.15485972222222222
2020-01-06,DAL,0.2637409722222223,0.07302916666666667,0.18573333333333336
2020-01-08,NOP,0.2195420138888889,0.06256944444444446,0.16370625
2020-01-10,IND,0.19660416666666664,0.0520625,0.21726979166666666
2020-01-11,DET,0.21483541666666667,0.05837847222222223,0.20194652777777777
2020-01-13,BOS,0.21305972222222222,0.059529513888888885,0.19626006944444443
2020-01-15,WAS,0.23557604166666665,0.05931111111111111,0.16018472222222221
2020-01-17,PHI,0.22948645833333337,0.027123263888888888,0.15476493055555557
2020-01-18,CLE,0.28867256944444447,0.08468715277777777,0.12436458333333333
2020-01-20,MIL,0.25942708333333336,0.06319513888888889,0.12575972222222223
2020-01-22,MIN,0.28317152777777777,0.056046874999999996,0.11188854166666666
2020-01-24,SAC,0.24748472222222223,0.07518368055555556,0.14546666666666666
2020-01-25,CLE,0.22222118055555554,0.057906250000000006,0.16861076388888888
2020-01-27,SAS,0.2029121527777778,0.06274652777777778,0.17667881944444444
2020-01-29,IND,0.24613958333333333,0.028953125000000003,0.18096319444444445
2020-01-31,BRK,0.20811666666666664,0.035233680555555556,0.1833159722222222
2020-02-02,TOR,0.189715625,0.01413125,0.1968392361111111
2020-02-06,NOP,0.26482430555555553,0.05705624999999999,0.13715868055555555
2020-02-09,PHI,0.21478159722222223,0.02241875,0.17341666666666666
2020-02-11,WAS,0.22821770833333332,0.035115625000000004,0.1615204861111111
2020-02-20,CHO,0.23679652777777777,0.058384374999999995,0.19986458333333332
2020-02-22,PHO,0.2339298611111111,0.057321875,0.2018361111111111
2020-02-23,WAS,0.21126145833333332,0.050521875,0.22282083333333336
2020-02-25,OKC,0.255290625,0.06922187499999999,0.18798784722222223
2020-02-29,NYK,0.21908020833333336,0.04260625,0.21164340277777777
2020-03-02,DAL,0.18153159722222223,0.050203125,0.2439159722222222
2020-03-04,MIN,0.2787920138888889,0.09126875,0.15805694444444443
2020-03-06,IND,0.267209375,0.108321875,0.18660902777777777
2020-03-08,BRK,0.29391458333333337,0.11384687500000001,0.1691798611111111
2020-03-10,CLE,0.2719618055555556,0.09466875,0.18573402777777778
